Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760856466,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1760856467,5,,Aggregated,0.000000,0.000000,330,340,340,340,350,390,390,390,390,390,390,14,0,310.0,276.92155372018794,120.88853603927419,388.25628301128745,3360090.0714285714
1760856468,10,,Aggregated,0.000000,0.000000,340,380,390,400,420,430,450,450,450,450,450,41,0,340.0,314.30866058756845,120.88853603927419,448.4351919963956,3335096.7560975607
1760856469,15,,Aggregated,5.000000,0.000000,370,410,440,450,600,660,740,760,760,760,760,72,0,360.0,366.9170018765726,120.88853603927419,756.8242580164224,3353412.402777778
1760856470,20,,Aggregated,13.500000,0.000000,390,440,540,580,740,820,960,990,990,990,990,88,0,380.0,419.30514056994895,120.88853603927419,991.5675360243767,3322687.397727273
1760856471,25,,Aggregated,16.000000,0.000000,420,560,660,740,900,1000,1100,1100,1300,1300,1300,119,0,420.0,498.60830114422635,120.88853603927419,1256.136026000604,3384117.907563025
1760856472,30,,Aggregated,19.000000,0.000000,450,660,820,900,1100,1300,1300,1400,1400,1400,1400,138,0,450.0,589.1222598915244,120.88853603927419,1399.1602239548229,3473083.072463768
1760856473,35,,Aggregated,21.600000,0.000000,600,840,1100,1200,1400,1500,1700,1700,1800,1800,1800,171,0,600.0,717.3861984149227,120.88853603927419,1750.5650949897245,3428240.8596491227
1760856474,40,,Aggregated,21.000000,0.000000,630,940,1100,1200,1400,1500,1700,1700,1800,1800,1800,187,0,630.0,739.3406003195031,120.88853603927419,1750.5650949897245,3422696.251336898
1760856475,45,,Aggregated,20.428571,0.000000,770,1100,1300,1400,1600,1800,2000,2000,2300,2300,2300,219,0,770.0,864.2441375055096,120.88853603927419,2290.464648976922,3442457.484018265
1760856476,50,,Aggregated,22.625000,0.000000,810,1200,1300,1400,1700,1800,2000,2200,2500,2500,2500,238,0,800.0,904.6942352678259,120.88853603927419,2499.633895989973,3457868.2352941176
1760856477,55,,Aggregated,21.888889,0.000000,990,1300,1400,1600,1900,2100,2500,2900,2900,2900,2900,270,0,960.0,1027.4380294688012,120.88853603927419,2912.4384809983894,3410514.6666666665
1760856478,60,,Aggregated,22.700000,0.000000,1100,1400,1600,1700,2000,2400,2900,3100,3300,3300,3300,293,0,1100.0,1106.3400028963215,120.88853603927419,3264.3301399657503,3423946.252559727
1760856479,65,,Aggregated,23.800000,0.000000,1100,1400,1700,1800,2100,2400,2900,3100,3300,3300,3300,310,0,1100.0,1152.4356752635927,120.88853603927419,3264.3301399657503,3426460.935483871
1760856480,70,,Aggregated,25.100000,0.000000,1200,1600,1900,2000,2400,2900,3100,3200,3500,3500,3500,348,0,1200.0,1286.6971239099016,120.88853603927419,3481.0493889963254,3423333.502873563
1760856481,75,,Aggregated,24.800000,0.000000,1200,1600,1900,2100,2500,2900,3100,3300,3500,3500,3500,362,0,1200.0,1323.855715976817,120.88853603927419,3481.0493889963254,3419339.052486188
1760856482,80,,Aggregated,24.900000,0.000000,1300,1800,2000,2200,2700,3000,3300,3400,3800,3800,3800,389,0,1300.0,1414.262116206738,120.88853603927419,3824.7780320234597,3403371.2236503856
1760856483,85,,Aggregated,25.000000,0.000000,1400,1900,2200,2400,2900,3200,3400,3600,4200,4200,4200,423,0,1400.0,1519.6665985517734,120.88853603927419,4193.046490952838,3408543.536643026
1760856484,90,,Aggregated,24.000000,0.000000,1400,1900,2200,2500,3000,3300,3500,3700,4200,4200,4200,436,0,1400.0,1552.7630791912088,120.88853603927419,4193.046490952838,3405583.873853211
1760856485,95,,Aggregated,26.100000,0.000000,1500,2000,2400,2700,3100,3400,4000,4700,5100,5100,5100,465,0,1500.0,1654.512917603271,120.88853603927419,5054.042737989221,3380166.35483871
1760856486,100,,Aggregated,25.000000,0.000000,1600,2100,2500,2800,3300,3500,4500,4800,5300,5300,5300,489,0,1600.0,1733.7154686819488,120.88853603927419,5340.890104009304,3367827.6053169733
1760856487,100,,Aggregated,24.000000,0.000000,1600,2200,2700,2900,3300,3800,4600,4900,5300,5300,5300,508,0,1600.0,1788.1671135303725,120.88853603927419,5340.890104009304,3355336.822834646
1760856488,100,,Aggregated,25.200000,0.000000,1800,2400,2800,2900,3300,4100,4900,5300,6500,6500,6500,551,0,1800.0,1896.1545475777627,120.88853603927419,6502.44312803261,3369924.33938294
1760856489,100,,Aggregated,25.200000,0.000000,1800,2500,2900,3000,3500,4500,5200,6100,7600,7600,7600,573,0,1800.0,1978.4950296200298,120.88853603927419,7572.20914302161,3360680.7137870854
1760856490,100,,Aggregated,24.100000,0.000000,1900,2600,2900,3100,3800,4900,6100,6800,8100,8100,8100,606,0,1900.0,2104.776246505563,120.88853603927419,8090.017064008862,3367013.9801980196
1760856491,100,,Aggregated,26.100000,0.000000,2000,2700,3000,3200,3900,4900,6200,6800,8100,8100,8100,636,0,2000.0,2152.01337823969,120.88853603927419,8090.017064008862,3365882.8443396227
1760856492,100,,Aggregated,25.600000,0.000000,2000,2700,3000,3200,3900,4800,6200,6800,8100,8100,8100,646,0,2000.0,2160.3549853659806,120.88853603927419,8090.017064008862,3357410.6625387
1760856493,100,,Aggregated,26.000000,0.000000,2100,2800,3100,3300,4200,5000,6300,6800,8100,8100,8100,694,0,2100.0,2268.4337232976995,120.88853603927419,8090.017064008862,3360444.3832853027
1760856494,100,,Aggregated,27.300000,0.000000,2100,2800,3100,3400,4300,5100,6300,6800,8100,8100,8100,709,0,2100.0,2300.3721521884577,120.88853603927419,8090.017064008862,3371395.1480959095
1760856495,100,,Aggregated,24.700000,0.000000,2100,2900,3200,3400,4400,5100,6300,6800,8100,8100,8100,737,0,2100.0,2336.6580184920613,120.88853603927419,8090.017064008862,3366938.8100407054
1760856496,100,,Aggregated,26.600000,0.000000,2200,2900,3300,3500,4500,5300,6500,7200,8100,8100,8100,770,0,2200.0,2416.7953487487916,120.88853603927419,8090.017064008862,3391425.1012987015
1760856497,100,,Aggregated,27.700000,0.000000,2300,3000,3300,3700,4600,5700,6700,7300,8700,8700,8700,798,0,2300.0,2483.39817144438,120.88853603927419,8680.561561021022,3388838.1666666665
1760856498,100,,Aggregated,26.100000,0.000000,2300,3000,3400,3700,4600,5600,6600,7200,8700,8700,8700,828,0,2300.0,2504.4801028581464,120.88853603927419,8680.561561021022,3383058.365942029
1760856499,100,,Aggregated,27.600000,0.000000,2400,3100,3400,3700,4600,5600,6600,7200,8700,8700,8700,845,0,2400.0,2529.139325199387,120.88853603927419,8680.561561021022,3383194.84852071
1760856500,100,,Aggregated,28.300000,0.000000,2400,3100,3400,3800,4600,5600,6600,7200,8700,8700,8700,861,0,2400.0,2550.6769518914734,120.88853603927419,8680.561561021022,3375018.4274099884
1760856502,100,,Aggregated,26.400000,0.000000,2500,3200,3500,3900,4700,5700,6600,7200,8700,8700,8700,910,0,2500.0,2630.0326670161166,120.88853603927419,8680.561561021022,3409148.975824176
1760856503,100,,Aggregated,24.500000,0.000000,2500,3200,3600,3900,4700,5700,6600,7200,8700,8700,8700,922,0,2500.0,2640.2033208846037,120.88853603927419,8680.561561021022,3406333.2494577006
1760856504,100,,Aggregated,27.000000,0.000000,2600,3300,3700,3900,4900,5800,6700,7300,8700,8700,8700,983,0,2600.0,2699.900433672026,120.88853603927419,8680.561561021022,3424066.93896236
1760856505,100,,Aggregated,26.900000,0.000000,2600,3300,3700,3900,4900,5800,6700,7300,8700,8700,8700,994,0,2600.0,2701.678589261273,120.88853603927419,8680.561561021022,3421575.5623742454
1760856506,100,,Aggregated,27.300000,0.000000,2600,3300,3700,3900,4900,5800,6700,7300,8100,8700,8700,1033,0,2600.0,2725.908444863318,120.88853603927419,8680.561561021022,3422913.5024201353
1760856507,100,,Aggregated,27.700000,0.000000,2600,3300,3700,3900,4900,5800,6700,7300,8100,8700,8700,1054,0,2600.0,2731.025172016991,120.88853603927419,8680.561561021022,3422783.017077799
1760856508,100,,Aggregated,28.000000,0.000000,2600,3300,3700,3900,4800,5800,6700,7300,8100,8700,8700,1073,0,2600.0,2733.970335645767,120.88853603927419,8680.561561021022,3413232.014911463
1760856509,100,,Aggregated,28.000000,0.000000,2700,3300,3700,4100,4900,5700,6700,7300,8100,8700,8700,1115,0,2700.0,2778.902037527189,120.88853603927419,8680.561561021022,3410368.399103139
1760856510,100,,Aggregated,26.000000,0.000000,2700,3300,3800,4100,4900,5700,6700,7300,8100,8700,8700,1121,0,2700.0,2789.9777374405207,120.88853603927419,8680.561561021022,3407469.398751115
1760856511,100,,Aggregated,27.400000,0.000000,2700,3400,3800,4200,5000,5800,6700,7300,8100,8700,8700,1156,0,2700.0,2824.324914238488,120.88853603927419,8680.561561021022,3396749.3538062284
1760856512,100,,Aggregated,27.500000,0.000000,2800,3400,3800,4200,5000,5800,6800,7300,8100,8700,8700,1186,0,2800.0,2851.373573037612,120.88853603927419,8680.561561021022,3416826.2883642497
1760856513,100,,Aggregated,27.900000,0.000000,2800,3400,3800,4200,5000,5800,6800,7300,8100,8700,8700,1196,0,2800.0,2858.9908733875777,120.88853603927419,8680.561561021022,3418436.2984949835
1760856514,100,,Aggregated,27.600000,0.000000,2800,3400,3800,4200,5100,5900,6800,7300,8300,8700,8700,1239,0,2800.0,2888.531435287052,120.88853603927419,8680.561561021022,3408660.434221146
1760856515,100,,Aggregated,27.200000,0.000000,2900,3400,3900,4200,5100,5900,6800,7300,8300,8700,8700,1270,0,2800.0,2908.456948384694,120.88853603927419,8680.561561021022,3416412.574015748
1760856516,100,,Aggregated,24.800000,0.000000,2900,3400,3900,4200,5100,5900,6800,7400,8300,8700,8700,1295,0,2900.0,2912.963577284627,120.88853603927419,8680.561561021022,3411044.3057915056
1760856517,100,,Aggregated,27.400000,0.000000,2900,3400,3900,4200,5100,5900,7000,7600,8500,8700,8700,1323,0,2900.0,2931.4689436815333,120.88853603927419,8680.561561021022,3410055.9561602417
1760856518,100,,Aggregated,26.600000,0.000000,2900,3400,3900,4200,5100,5900,7000,7600,8500,8700,8700,1333,0,2900.0,2936.41060888507,120.88853603927419,8680.561561021022,3415680.6661665416
1760856519,100,,Aggregated,26.900000,0.000000,2900,3400,3900,4300,5100,6000,7100,7600,8500,8700,8700,1382,0,2900.0,2965.9303080498366,120.88853603927419,8680.561561021022,3416125.0311143273
1760856520,100,,Aggregated,26.400000,0.000000,2900,3500,3900,4300,5100,6000,7100,7600,8500,8700,8700,1407,0,2900.0,2979.5820973808154,120.88853603927419,8680.561561021022,3420355.485429993
1760856521,100,,Aggregated,25.600000,0.000000,2900,3500,4000,4300,5100,6000,7100,7600,8500,8700,8700,1443,0,2900.0,2995.313306048209,120.88853603927419,8680.561561021022,3416121.0284130285
1760856522,100,,Aggregated,28.400000,0.000000,2900,3500,3900,4300,5100,6000,7000,7600,8500,8700,8700,1463,0,2900.0,2996.7956939012815,120.88853603927419,8680.561561021022,3424265.115516063
1760856523,100,,Aggregated,27.100000,0.000000,2900,3500,4000,4300,5200,6000,7000,7600,8500,8700,8700,1482,0,2900.0,3009.9451650611118,120.88853603927419,8680.561561021022,3420487.9385964912
1760856524,100,,Aggregated,27.400000,0.000000,2900,3600,4000,4300,5100,6000,7000,7500,8500,8700,8700,1528,0,2900.0,3028.2432371673895,120.88853603927419,8680.561561021022,3426147.9037958113
1760856525,100,,Aggregated,27.100000,0.000000,2900,3600,4000,4300,5200,6000,7000,7500,8500,8700,8700,1537,0,2900.0,3033.4473853044183,120.88853603927419,8680.561561021022,3426186.530904359
1760856526,100,,Aggregated,28.400000,0.000000,2900,3600,4000,4300,5100,6000,7000,7500,8500,8700,8700,1565,0,2900.0,3036.2521132439006,120.88853603927419,8680.561561021022,3421616.096485623
1760856527,100,,Aggregated,26.400000,0.000000,3000,3600,4000,4300,5200,6000,6900,7400,8500,8700,8700,1604,0,3000.0,3052.8063886606424,120.88853603927419,8680.561561021022,3439048.72755611
1760856528,100,,Aggregated,25.700000,0.000000,3000,3600,4000,4300,5200,6000,7000,7400,8500,8700,8700,1619,0,3000.0,3061.292645598399,120.88853603927419,8680.561561021022,3434804.296479308
1760856529,100,,Aggregated,26.300000,0.000000,3000,3600,4100,4400,5300,6000,7100,7500,8500,8700,8700,1658,0,3000.0,3078.0314491610307,120.88853603927419,8680.561561021022,3434182.571773221
1760856530,100,,Aggregated,28.000000,0.000000,3000,3600,4100,4400,5300,6000,7100,7500,8500,8700,8700,1677,0,3000.0,3085.560456629054,120.88853603927419,8680.561561021022,3432991.85509839
1760856531,100,,Aggregated,27.300000,0.000000,3000,3600,4100,4400,5300,6000,7100,7600,8700,9200,9200,1700,0,3000.0,3093.616019072838,120.88853603927419,9178.439331997652,3428627.143529412
1760856532,100,,Aggregated,26.100000,0.000000,3000,3600,4100,4400,5300,6000,7100,7500,8700,9200,9200,1739,0,3000.0,3105.406984581245,120.88853603927419,9178.439331997652,3430558.5313398503
1760856533,100,,Aggregated,27.200000,0.000000,3000,3700,4100,4400,5300,6000,7100,7500,8700,9200,9200,1749,0,3000.0,3115.276093463003,120.88853603927419,9178.439331997652,3429570.7152658664
1760856534,100,,Aggregated,25.400000,0.000000,3000,3700,4100,4400,5300,6000,7100,7500,8700,9200,9200,1784,0,3000.0,3127.5894922152606,120.88853603927419,9178.439331997652,3425667.7034753365
1760856535,100,,Aggregated,27.900000,0.000000,3000,3700,4100,4400,5300,6000,7100,7500,8700,9200,9200,1807,0,3000.0,3136.8845223597214,120.88853603927419,9178.439331997652,3424463.7183176535
1760856536,100,,Aggregated,26.100000,0.000000,3100,3700,4100,4400,5300,6000,7100,7500,8700,9200,9200,1834,0,3000.0,3143.6054053867233,120.88853603927419,9178.439331997652,3421554.6177753545
1760856537,100,,Aggregated,26.900000,0.000000,3100,3700,4200,4400,5300,6000,7100,7500,8700,9200,9200,1875,0,3100.0,3161.3824917713505,120.88853603927419,9178.439331997652,3428536.233066667
1760856538,100,,Aggregated,27.200000,0.000000,3100,3700,4200,4400,5300,6000,7100,7500,8700,9200,9200,1882,0,3100.0,3159.2971138588355,120.88853603927419,9178.439331997652,3427161.8607863975
1760856539,100,,Aggregated,26.300000,0.000000,3100,3700,4200,4400,5300,6000,7100,7400,8700,9200,9200,1916,0,3100.0,3166.2009082877557,120.88853603927419,9178.439331997652,3425096.508350731
1760856540,100,,Aggregated,27.100000,0.000000,3100,3700,4200,4400,5300,6000,7100,7400,8700,9200,9200,1944,0,3100.0,3173.0081217985758,120.88853603927419,9178.439331997652,3430099.360596708
1760856541,100,,Aggregated,26.200000,0.000000,3100,3700,4200,4400,5300,6000,7000,7400,8700,9200,9200,1967,0,3100.0,3177.2112317556903,120.88853603927419,9178.439331997652,3424065.328418912
1760856542,100,,Aggregated,26.500000,0.000000,3100,3700,4200,4500,5300,6000,7100,7600,8700,9600,9600,2012,0,3100.0,3195.249321935081,120.88853603927419,9561.130430025514,3425119.110337972
1760856543,100,,Aggregated,26.500000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,8700,9600,9600,2019,0,3100.0,3198.2191890645836,120.88853603927419,9561.130430025514,3424553.2436849927
1760856544,100,,Aggregated,26.700000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2071,0,3100.0,3204.7605811720496,120.88853603927419,9615.485824004281,3418249.5306615164
1760856545,100,,Aggregated,27.100000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2103,0,3100.0,3209.134648302572,120.88853603927419,9615.485824004281,3418420.198763671
1760856547,100,,Aggregated,25.800000,0.000000,3100,3700,4200,4500,5300,6000,7100,7600,9200,9600,9600,2130,0,3100.0,3202.6247931757757,120.88853603927419,9615.485824004281,3415821.1492957748
1760856548,100,,Aggregated,27.400000,0.000000,3100,3700,4200,4500,5300,6000,7100,7600,9200,9600,9600,2165,0,3100.0,3200.0904004593394,120.88853603927419,9615.485824004281,3417095.083602771
1760856549,100,,Aggregated,28.800000,0.000000,3100,3700,4200,4500,5300,6000,7100,7600,9200,9600,9600,2175,0,3100.0,3199.9792378944708,120.88853603927419,9615.485824004281,3416962.6220689653
1760856550,100,,Aggregated,28.800000,0.000000,3100,3800,4200,4500,5300,6000,7000,7500,9200,9600,9600,2203,0,3100.0,3207.535960552163,120.88853603927419,9615.485824004281,3413300.0962324105
1760856551,100,,Aggregated,28.800000,0.000000,3100,3800,4200,4500,5300,5900,7000,7500,9200,9600,9600,2245,0,3100.0,3220.6410485168376,120.88853603927419,9615.485824004281,3420686.8071269486
1760856552,100,,Aggregated,27.200000,0.000000,3100,3800,4200,4500,5300,6000,7000,7500,9200,9600,9600,2262,0,3100.0,3228.9703551557723,120.88853603927419,9615.485824004281,3418618.027851459
1760856553,100,,Aggregated,29.500000,0.000000,3100,3800,4200,4500,5300,6000,7000,7400,9200,9600,9600,2310,0,3100.0,3226.440894036973,120.88853603927419,9615.485824004281,3419391.4614718617
1760856554,100,,Aggregated,28.000000,0.000000,3100,3800,4200,4500,5300,6000,7000,7400,9200,9600,9600,2320,0,3100.0,3228.1192264014335,120.88853603927419,9615.485824004281,3418909.0379310343
1760856555,100,,Aggregated,29.500000,0.000000,3100,3800,4200,4500,5300,5900,7000,7400,9200,9600,9600,2357,0,3100.0,3223.3804335058207,120.88853603927419,9615.485824004281,3414511.8188375053
1760856556,100,,Aggregated,29.800000,0.000000,3100,3800,4200,4500,5300,5900,7000,7400,9200,9600,9600,2383,0,3100.0,3232.0365966752993,120.88853603927419,9615.485824004281,3422428.395300042
1760856557,100,,Aggregated,27.800000,0.000000,3100,3800,4200,4500,5300,5900,7000,7400,9200,9600,9600,2400,0,3100.0,3230.700289083494,120.88853603927419,9615.485824004281,3419535.4920833334
1760856558,100,,Aggregated,27.800000,0.000000,3100,3800,4200,4500,5300,6000,7100,7500,9200,9600,9600,2445,0,3100.0,3244.886997155987,120.88853603927419,9615.485824004281,3419655.507157464
1760856559,100,,Aggregated,26.400000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2461,0,3100.0,3250.497667777096,120.88853603927419,9615.485824004281,3420212.93783015
1760856560,100,,Aggregated,26.300000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2496,0,3100.0,3255.548746200824,120.88853603927419,9615.485824004281,3418011.106570513
1760856561,100,,Aggregated,28.300000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2526,0,3100.0,3259.1462109814856,120.88853603927419,9615.485824004281,3416356.7022961206
1760856562,100,,Aggregated,27.600000,0.000000,3100,3800,4200,4500,5300,6000,7100,7600,9200,9600,9600,2541,0,3100.0,3259.36930293752,120.88853603927419,9615.485824004281,3415803.45690673
1760856563,100,,Aggregated,27.600000,0.000000,3100,3800,4300,4500,5300,6000,7100,7600,9200,9600,9600,2588,0,3100.0,3267.3384975391177,120.88853603927419,9615.485824004281,3412938.624034003
1760856564,100,,Aggregated,27.200000,0.000000,3100,3800,4300,4500,5300,6000,7100,7600,9200,9600,9600,2602,0,3100.0,3270.1227536653514,120.88853603927419,9615.485824004281,3414779.5368946963
1760856565,100,,Aggregated,26.000000,0.000000,3100,3800,4300,4600,5300,6000,7100,7600,9200,9600,9600,2642,0,3100.0,3275.068496399704,120.88853603927419,9615.485824004281,3413207.567373202
1760856566,100,,Aggregated,28.000000,0.000000,3100,3800,4300,4600,5300,6000,7100,7600,9200,9600,9600,2657,0,3100.0,3275.273963005321,120.88853603927419,9615.485824004281,3413215.9819345125
